amfi_code,date,nav,daily_return,Rolling Sharpe
100016,2023-09-05,575.8066,0.004200572726099416,0.45030585117534866
100016,2023-09-06,582.0642,0.010867537815648642,0.6529014140737933
100016,2023-09-07,582.2461,0.000312508482741114,0.6043217140486195
100016,2023-09-08,589.1525,0.011861650941071167,0.9782074723461237
100016,2023-09-11,595.1135,0.01011792362758368,1.2881544735542247
100016,2023-09-12,589.7951,-0.008936782647343766,1.0357773157389667
100016,2023-09-13,586.6033,-0.005411709931127051,1.1268331406656134
100016,2023-09-14,591.8832,0.009000801734323716,1.2354105172367287
100016,2023-09-15,578.1898,-0.02313530777693973,0.8668825060722741
100016,2023-09-18,577.7262,-0.0008018128303197702,0.6524953383317076
100016,2023-09-19,570.7762,-0.012029920055555587,-0.03293983035036805
100016,2023-09-20,568.6757,-0.0036800763591754437,0.037914070373121195
100016,2023-09-21,567.4716,-0.002117375509451236,-0.11720408768682584
100016,2023-09-22,565.9735,-0.0026399559026389907,-0.04906174774912889
100016,2023-09-25,563.5143,-0.00434507976080134,-0.3490765680999548
100016,2023-09-26,558.376,-0.009118313412809664,-0.3185895052583747
100016,2023-09-27,570.0712,0.02094502629052819,0.025531733681053524
100016,2023-09-28,579.8367,0.017130316353465957,0.517224058527958
100016,2023-09-29,574.2208,-0.009685313123505068,0.34504299321818266
100016,2023-10-02,582.5895,0.014574010554824879,0.8028169386036871
100016,2023-10-03,580.8402,-0.0030026287806423912,0.5892895663292201
100016,2023-10-04,581.8024,0.001656565781776198,0.7620609066084015
100016,2023-10-05,581.7779,-4.211051724778425e-05,0.6540320711961767
100016,2023-10-06,578.7012,-0.005288444267133707,0.5972376705599131
100016,2023-10-09,584.0455,0.009234990354262118,0.7881202263268362
100016,2023-10-10,584.996,0.0016274416976074235,0.7842924568669769
100016,2023-10-11,582.8431,-0.003680196103904909,0.8358950098505233
100016,2023-10-12,576.473,-0.010929356459740358,0.5647291140722572
100016,2023-10-13,572.2429,-0.007337897872059962,0.14084309136424178
100016,2023-10-16,564.3101,-0.013862644691616022,-0.0099470589339604
100016,2023-10-17,564.6621,0.0006237705119933601,-0.21548692312274587
100016,2023-10-18,559.0226,-0.009987388918080375,-0.6962922292288706
100016,2023-10-19,558.0026,-0.0018246131730631499,-0.6006365617231866
100016,2023-10-20,565.0774,0.012678793969777225,-0.09758716683106228
100016,2023-10-23,571.3805,0.011154401149293891,0.06249881264345418
100016,2023-10-24,571.5127,0.00023136946395618807,0.15331235853464859
100016,2023-10-25,571.3686,-0.0002521378790006912,-0.19901154604820914
100016,2023-10-26,581.22,0.017241759522661937,0.1337907079808766
100016,2023-10-27,584.1967,0.005121468634940118,0.36757044702860503
100016,2023-10-30,582.8108,-0.00237231740610655,0.514817872809268
100016,2023-10-31,575.8241,-0.011987938452753366,0.0675581885864122
100016,2023-11-01,578.126,0.0039975749538789795,0.2386551294224587
100016,2023-11-02,582.6704,0.00786057018712194,0.37693372168092426
100016,2023-11-03,579.7325,-0.005042130164841119,0.09647129081304145
100016,2023-11-06,581.5232,0.0030888383866698454,0.23394907619914815
100016,2023-11-07,579.9607,-0.0026869091379329024,0.1776046779171058
100016,2023-11-08,579.3189,-0.0011066267076372815,0.14792652864404793
100016,2023-11-09,567.0393,-0.02119661554283825,-0.39826202829568347
100016,2023-11-10,566.2233,-0.0014390536952201272,-0.5397740716094787
100016,2023-11-13,571.3794,0.009106124739126864,-0.33169581494902933
100016,2023-11-14,568.4997,-0.005039908684142391,-0.450065390085104
100016,2023-11-15,569.0566,0.0009795959434983903,-0.37755488787929015
100016,2023-11-16,565.5671,-0.006132078953130504,-0.25703402001231324
100016,2023-11-17,567.6605,0.0037014175683132144,-0.239107281994016
100016,2023-11-20,566.87,-0.0013925576995403866,-0.6194996863683423
100016,2023-11-21,562.4839,-0.0077374001093726275,-0.6289111233894337
100016,2023-11-22,569.4269,0.012343464408492544,-0.2541394723338881
100016,2023-11-23,574.4072,0.008746162150049308,0.06068788804578285
100016,2023-11-24,571.6459,-0.004807216901180911,-0.17190227988005966
100016,2023-11-27,574.4572,0.004917904597933731,-0.16319297439060784
100016,2023-11-28,577.4842,0.005269322066117521,-0.04119696497994707
100016,2023-11-29,581.0643,0.006199476972703399,0.2311389548627867
100016,2023-11-30,572.7421,-0.01432233919722814,-0.07782625052951214
100016,2023-12-01,578.1473,0.009437406469683163,0.36637918991040636
100016,2023-12-04,575.5467,-0.004498161627668251,0.24265220564531453
100016,2023-12-05,574.0293,-0.0026364498310909035,0.02944261245706766
100016,2023-12-06,587.8432,0.024064799479747823,0.6881381830991922
100016,2023-12-07,589.7144,0.0031831617683082403,1.00718087844695
100016,2023-12-08,588.0119,-0.002886990719575433,0.6788252072199508
100016,2023-12-11,576.9838,-0.018754892545541968,0.39786910529114244
100016,2023-12-12,584.4006,0.012854433694672318,0.4396878959958791
100016,2023-12-13,577.8064,-0.011283698202910863,0.23856708411040717
100016,2023-12-14,573.0112,-0.008298973497005258,0.0984822704151878
100016,2023-12-15,571.634,-0.002403443423095397,-0.0294320197883516
100016,2023-12-18,579.1181,0.013092468257661416,0.3512356468692827
100016,2023-12-19,583.3816,0.0073620562023533065,0.4559772843374829
100016,2023-12-20,582.8708,-0.0008755846944779044,0.4929390996094728
100016,2023-12-21,584.7593,0.0032399976118206997,0.7657328699955671
100016,2023-12-22,581.9713,-0.004767773680555365,0.6096871487589589
100016,2023-12-25,582.9892,0.0017490553228312056,0.6765377407645516
100016,2023-12-26,583.6674,0.0011633148607212984,0.7147426264824898
100016,2023-12-27,588.9793,0.009100902328963212,1.0781837176225164
100016,2023-12-28,594.3311,0.009086567218915986,0.9812140845375912
100016,2023-12-29,597.2339,0.0048841462275825975,0.9191732604604701
100016,2024-01-01,595.6357,-0.0026760034887501893,0.6987347392457559
100016,2024-01-02,599.8546,0.007083020712156607,0.8735643368223107
100016,2024-01-03,599.6775,-0.00029523821272692263,1.1645696311596399
100016,2024-01-04,594.2894,-0.008984996102071596,0.6535169803241333
100016,2024-01-05,592.485,-0.003036231169527781,0.5938530728620531
100016,2024-01-08,593.2328,0.0012621416575946398,0.739869920729023
100016,2024-01-09,598.3226,0.008579768347265926,0.8230819773285222
100016,2024-01-10,597.6632,-0.001102081051258974,0.5927425463473895
100016,2024-01-11,591.6287,-0.010096823762948737,0.3841282239404097
100016,2024-01-12,592.2302,0.0010166849579811288,0.17306197818320332
100016,2024-01-15,593.129,0.0015176531017837558,0.0027769534362032757
100016,2024-01-16,594.4085,0.0021572035762877917,0.225265556124412
100016,2024-01-17,599.5594,0.00866558940526585,0.5060933810042951
100016,2024-01-18,605.2836,0.009547344266473079,0.5166552838656933
100016,2024-01-19,602.4306,-0.004713492980810918,0.9204335840818043
100016,2024-01-22,599.4751,-0.004905959292240469,0.8333481235592185
100016,2024-01-23,594.3074,-0.008620374724488067,0.9092860698367402
100016,2024-01-24,598.2899,0.006701077590485882,1.124089735894288
100016,2024-01-25,606.2963,0.013382141333156294,1.4298649640757568
100016,2024-01-26,604.9258,-0.002260445923882415,1.4379460490971883
100016,2024-01-29,603.9507,-0.0016119332321418156,1.4965778901616262
100016,2024-01-30,612.1297,0.013542496101089041,1.9551643990622702
100016,2024-01-31,615.1823,0.004986851642715839,1.677160402551744
100016,2024-02-01,617.8723,0.004372687575699086,1.437041247584545
100016,2024-02-02,611.7323,-0.009937328473860974,1.430956128805983
100016,2024-02-05,615.7225,0.006522787827289767,1.2742522116559891
100016,2024-02-06,611.0129,-0.007648900275692427,1.1669935248442938
100016,2024-02-07,605.2447,-0.009440389883748734,0.9175762795604794
100016,2024-02-08,603.7079,-0.0025391383022436154,0.863000247060151
100016,2024-02-09,600.907,-0.0046394953585996435,0.877527421574069
100016,2024-02-12,600.0432,-0.0014374936554243378,0.6511307293667875
100016,2024-02-13,592.7717,-0.01211829414948784,0.3478852513312617
100016,2024-02-14,598.1139,0.009012238607207346,0.617142673394943
100016,2024-02-15,604.4037,0.010516057225889552,1.077525111892153
100016,2024-02-16,594.4189,-0.016520084175526972,0.864824638569283
100016,2024-02-19,599.8798,0.009186955529173257,1.3637886181756256
100016,2024-02-20,595.9144,-0.006610324268295109,1.2049571396769752
100016,2024-02-21,600.7451,0.008106365612242206,1.5954034014906966
100016,2024-02-22,600.6923,-8.78908542074619e-05,1.6331431548191717
100016,2024-02-23,601.1548,0.0007699449451907814,1.3961511564109481
100016,2024-02-26,600.484,-0.0011158523561651812,1.142475597823341
100016,2024-02-27,607.2508,0.011268909746138034,1.3690023380434397
100016,2024-02-28,600.9583,-0.010362275356409656,1.1402072186465708
100016,2024-02-29,604.5003,0.005893919761154942,0.9176348755829044
100016,2024-03-01,610.7152,0.010281053623960146,1.0233267830915977
100016,2024-03-04,614.9028,0.006856878623620277,1.2195435233910898
100016,2024-03-05,627.9635,0.021240267567491866,1.8956453761373981
100016,2024-03-06,625.3634,-0.004140527275868777,1.7216016352104622
100016,2024-03-07,630.9909,0.00899876775647579,1.7431984167760801
100016,2024-03-08,630.7261,-0.000419657399179707,1.8455061883063684
100016,2024-03-11,637.9534,0.011458698157567948,2.005320146430427
100016,2024-03-12,638.2393,0.00044815185560564963,2.073194245624471
100016,2024-03-13,636.388,-0.0029006361720438356,2.0338204255841865
100016,2024-03-14,644.0928,0.012107079328962822,2.818595374007364
100016,2024-03-15,641.6375,-0.0038120283288369805,2.762844152280173
100016,2024-03-18,634.0199,-0.011872124057587086,2.288767090192479
100016,2024-03-19,631.4621,-0.004034258230696031,2.312454576976436
100016,2024-03-20,635.2466,0.0059932337981962736,2.4151737508462907
100016,2024-03-21,643.4252,0.012874685200991332,2.80336699519374
100016,2024-03-22,644.3884,0.001496988305711433,2.7577299966378597
100016,2024-03-25,652.2598,0.012215303689513846,3.0206244475309307
100016,2024-03-26,644.8262,-0.011396685799124895,2.924614263641982
100016,2024-03-27,642.6418,-0.003387579474903424,2.615351592790757
100016,2024-03-28,641.3391,-0.0020271012560962864,2.396865409612745
100016,2024-03-29,641.0221,-0.0004942782998884621,2.4948832037308355
100016,2024-04-01,641.8287,0.0012583029508654864,2.4198960090563917
100016,2024-04-02,646.0847,0.006631052802718251,2.4462612704144897
100016,2024-04-03,643.8872,-0.003401256832115007,2.2433318811289142
100016,2024-04-04,645.0099,0.001743628387083973,2.636484510575064
100016,2024-04-05,645.0859,0.00011782764884693542,2.448296137954475
100016,2024-04-08,640.17,-0.007620535497675718,2.371159819968227
100016,2024-04-09,639.8586,-0.00048643329115694023,2.420214343963702
100016,2024-04-10,639.3782,-0.000750790877859675,1.9717185884210997
100016,2024-04-11,638.7775,-0.0009395065393220658,1.878280571885992
100016,2024-04-12,639.2861,0.0007962083824180066,1.9646841669165729
100016,2024-04-15,640.043,0.001183976939276521,2.5126872111128797
100016,2024-04-16,637.9365,-0.0032911851234994627,2.1569911685636076
100016,2024-04-17,645.4701,0.011809325849829744,2.721086459807512
100016,2024-04-18,639.1767,-0.009750103064417703,2.6778857647202887
100016,2024-04-19,635.4532,-0.005825462661576908,2.586105785306726
100016,2024-04-22,651.5612,0.025348837648468736,2.7565880827388898
100016,2024-04-23,645.957,-0.008601187424911116,2.378295095756908
100016,2024-04-24,638.6202,-0.011358031571761074,2.110395342707667
100016,2024-04-25,643.1019,0.007017786158345807,2.18899786126
100016,2024-04-26,631.7543,-0.017645104142904988,1.8492992968541955
100016,2024-04-29,630.7702,-0.0015577258437337038,1.7765544468645902
100016,2024-04-30,643.1525,0.019630445445900868,2.11626998099191
100016,2024-05-01,634.7763,-0.013023660795845493,1.6319025971377754
100016,2024-05-02,624.0991,-0.01682041374260501,1.070493364700932
100016,2024-05-03,616.2197,-0.012625238523817806,0.7030902456153868
100016,2024-05-06,621.4418,0.008474412616149563,0.9255410147980804
100016,2024-05-07,627.9608,0.010490121520631446,0.9902807532909716
100016,2024-05-08,625.451,-0.003996746293717601,0.9144795338897933
100016,2024-05-09,629.5556,0.006562624410225482,1.2319140103756852
100016,2024-05-10,637.6509,0.012858753063271777,1.537774986600796
100016,2024-05-13,648.116,0.016411958330177168,1.8095468017235883
100016,2024-05-14,647.0433,-0.0016551049503482629,1.614227549336864
100016,2024-05-15,634.3697,-0.019586942635832938,1.2150970532782637
100016,2024-05-16,630.1188,-0.006700982092934127,1.2854899309684853
100016,2024-05-17,628.0754,-0.0032428805488743384,1.2022433356663687
100016,2024-05-20,626.9661,-0.0017661892186828787,1.1386989212235847
100016,2024-05-21,626.2512,-0.001140253037604344,1.0752525554877217
100016,2024-05-22,632.7878,0.01043766463042295,1.1069813526275933
100016,2024-05-23,640.2703,0.011824659072125154,1.1471846246530406
100016,2024-05-24,639.6315,-0.000997703626109292,1.2203639327532843
100016,2024-05-27,646.1915,0.010255905157891876,1.5051208042465007
100016,2024-05-28,648.5674,0.0036767738356200397,1.7494932022365688
100016,2024-05-29,649.2714,0.0010854692974082703,1.6453099097131494
100016,2024-05-30,654.8208,0.008547119124606484,1.5624881990301336
100016,2024-05-31,655.5763,0.0011537507666219415,1.629687200624171
100016,2024-06-03,667.9269,0.018839302152930282,1.9846660927394764
100016,2024-06-04,659.8477,-0.012095934450311874,1.496637059078903
100016,2024-06-05,657.1955,-0.004019412358336583,1.3253581538832757
100016,2024-06-06,656.8013,-0.000599821514298382,1.2320275358013852
100016,2024-06-07,659.692,0.004401178864901878,1.5140569830012
100016,2024-06-10,667.4546,0.011767006421178339,1.6050821876812333
100016,2024-06-11,667.6553,0.0003006946090415852,1.7645281040039866
100016,2024-06-12,659.6735,-0.011954971375199186,1.7099518045949653
100016,2024-06-13,664.9362,0.0079777344398404,1.9054724064849529
100016,2024-06-14,669.7236,0.007199788490986014,2.129629226670517
100016,2024-06-17,658.6916,-0.016472467149134418,1.8092214351864093
100016,2024-06-18,659.0094,0.00048247161494097135,2.06630043652791
100016,2024-06-19,650.1674,-0.013417107555673713,1.6292845887642564
100016,2024-06-20,646.701,-0.0053315499977391045,1.338655462835172
100016,2024-06-21,641.9035,-0.007418420568392481,1.5314646244778625
100016,2024-06-24,646.8347,0.007682151600668874,1.505140431521698
100016,2024-06-25,647.8357,0.001547536024273155,1.6662672717247622
100016,2024-06-26,640.8626,-0.010763685916043153,1.2993852126854528
100016,2024-06-27,646.1893,0.008311766047823577,1.4534636110419115
100016,2024-06-28,638.3989,-0.012055909932275233,1.19840507854928
100016,2024-07-01,640.5906,0.003433119950551289,1.2831621403919806
100016,2024-07-02,636.3365,-0.006640902941754012,0.9518820069230646
100016,2024-07-03,634.6149,-0.0027054867982584385,1.1032678447214443
100016,2024-07-04,637.7724,0.004975458344895323,1.0865276947460942
100016,2024-07-05,641.0427,0.005127691320602867,0.9937873209214562
100016,2024-07-08,648.9807,0.012382950464922216,1.0917133605020626
100016,2024-07-09,648.8447,-0.0002095593905950821,0.7065811111094833
100016,2024-07-10,650.9364,0.0032237298077646415,0.8503635873071294
100016,2024-07-11,648.7629,-0.003339035887377162,0.6130447553352764
100016,2024-07-12,650.1403,0.0021231177060219153,0.6625581401277081
100016,2024-07-15,653.0019,0.004401511489135368,0.5287589456606648
100016,2024-07-16,652.7726,-0.00035114752346043776,0.5130316354753813
100016,2024-07-17,642.8023,-0.015273772214091208,0.2655627411767388
100016,2024-07-18,645.0168,0.0034450716806708748,0.09884821206270702
100016,2024-07-19,647.4278,0.003737887137203355,0.2463016980203043
100016,2024-07-22,643.8879,-0.00546763670018513,0.3743047341570833
100016,2024-07-23,636.9641,-0.010753114012547749,0.24035477784262915
100016,2024-07-24,645.642,0.013623844734734769,0.38560042684096757
100016,2024-07-25,648.781,0.004861827452365075,0.23276088320945867
100016,2024-07-26,647.8057,-0.001503280768086479,0.1741452522398558
100016,2024-07-29,641.6731,-0.009466727446208023,-0.25041577495674616
100016,2024-07-30,637.3679,-0.006709335329780908,-0.1594042814124055
100016,2024-07-31,645.0648,0.01207607097878638,0.14433746786168422
100016,2024-08-01,646.1817,0.0017314539562536257,0.21783135238451354
100016,2024-08-02,643.3834,-0.0043305157047931475,0.14264783388876315
100016,2024-08-05,646.6154,0.005023443253276305,0.2158142411077976
100016,2024-08-06,642.3191,-0.006644289634920475,-0.0429458471156285
100016,2024-08-07,651.2134,0.01384716724132895,0.28971764784461057
100016,2024-08-08,659.3693,0.012524158747347691,0.4924298407915697
100016,2024-08-09,657.0006,-0.0035923722866684216,0.42127425797902057
100016,2024-08-12,653.7051,-0.005015977154358642,0.47194942179892035
100016,2024-08-13,639.1138,-0.02232092116154527,0.05334352793906901
100016,2024-08-14,631.1428,-0.012471957263323064,-0.1618204900594706
100016,2024-08-15,624.0528,-0.011233590876739696,-0.3477853144164156
100016,2024-08-16,625.1196,0.0017094707370914897,-0.33112930937268115
100016,2024-08-19,623.6453,-0.002358428691085601,-0.39545967529762527
100016,2024-08-20,616.6077,-0.011284619638759374,-0.537161835757952
100016,2024-08-21,615.398,-0.001961863272223141,-0.7926721446931578
100016,2024-08-22,618.4657,0.004984904078336294,-0.5261546113368128
100016,2024-08-23,621.6721,0.005184442726573257,-0.3249592063484373
